Scan_ID,Angle,Distance
15,219.984375,2580.5
15,221.203125,2499.5
15,222.453125,2427.5
15,223.65625,2375.75
15,224.890625,2323.0
15,226.125,2277.25
15,227.40625,2223.75
15,228.640625,2170.5
15,229.859375,2135.25
15,231.375,1912.75
15,232.578125,1885.0
15,233.796875,1845.25
15,235.046875,1821.0
15,236.234375,1789.25
15,237.484375,1761.25
15,238.75,1738.5
15,239.9375,1717.0
15,241.140625,1694.5
15,242.421875,1671.0
15,243.65625,1658.0
15,244.859375,1639.0
15,246.109375,1616.75
15,247.328125,1607.5
15,248.53125,1597.0
15,249.734375,1577.25
15,250.96875,1564.0
15,252.1875,1557.0
15,253.390625,1543.25
15,254.59375,1527.25
15,255.84375,1521.75
15,257.09375,1518.5
15,258.3125,1511.75
15,259.5,1508.25
15,260.703125,1493.5
15,261.9375,1488.5
15,263.203125,1482.75
15,264.359375,1481.25
15,265.578125,1479.25
15,266.859375,1476.25
15,268.03125,1474.5
15,269.25,1474.25
15,270.5,1471.75
15,271.65625,1471.5
15,272.90625,1472.25
15,274.109375,1474.25
15,275.28125,1477.25
15,276.5,1479.0
15,277.671875,1482.25
15,278.90625,1483.75
15,280.125,1489.0
15,281.3125,1491.75
15,282.5,1497.75
15,283.6875,1512.75
15,284.953125,1517.0
15,286.125,1520.75
15,287.34375,1533.0
15,288.546875,1543.25
15,289.75,1555.0
15,290.921875,1562.5
15,292.203125,1574.5
15,293.390625,1586.5
15,294.59375,1607.5
15,295.78125,1627.0
15,297.0,1635.25
15,298.1875,1648.25
15,299.4375,1666.25
15,300.625,1690.0
15,301.859375,1711.25
15,303.046875,1736.25
15,304.234375,1753.5
15,305.421875,1781.75
15,306.640625,1814.25
15,307.84375,1836.75
15,309.015625,1878.75
15,310.203125,1910.0
15,311.4375,1942.25
15,312.625,1974.75
15,313.8125,2013.75
15,314.828125,2054.25
15,316.015625,2099.0
15,317.21875,2144.5
15,318.4375,2194.75
15,319.609375,2258.0
15,320.8125,2307.25
15,322.0,2367.75
15,323.265625,2431.25
15,324.453125,2502.75
15,325.625,2591.25
15,326.84375,2648.25
15,328.03125,2739.75
15,329.234375,2827.5
15,330.4375,2936.5
15,331.640625,2934.25
15,332.859375,2899.25
15,334.078125,2864.25
15,335.328125,2820.75
15,336.515625,2803.0
15,337.734375,2757.0
15,338.984375,2732.75
15,340.1875,2697.25
15,341.390625,2684.75
15,342.640625,2668.25
15,343.828125,2656.75
15,345.078125,2632.75
15,346.265625,2628.5
15,347.4375,2619.75
15,348.6875,2598.5
15,349.875,2594.75
15,351.09375,2579.75
15,352.328125,2564.5
15,353.515625,2561.25
15,354.75,2547.5
15,355.953125,2546.25
15,357.1875,2540.25
15,358.375,2534.0
15,359.609375,2534.75
15,0.796875,2532.0
15,2.03125,2530.75
15,3.265625,2526.75
15,4.46875,2530.25
15,5.671875,2530.5
15,6.859375,2534.0
15,8.09375,2538.75
15,9.3125,2540.5
15,10.515625,2548.5
15,11.703125,2553.25
15,12.9375,2557.75
15,14.140625,2566.0
15,15.328125,2581.25
15,16.5625,2590.75
15,17.796875,2599.75
15,18.984375,2626.25
15,20.203125,2650.75
15,21.40625,2657.25
15,22.625,2674.75
15,23.8125,2680.75
15,25.03125,2722.0
15,26.234375,2733.0
15,27.4375,2755.25
15,28.625,2763.0
15,29.875,2697.25
15,31.125,2579.25
15,32.34375,2493.0
15,33.53125,2522.5
15,34.84375,2563.5
15,36.0625,2596.25
15,37.28125,2610.0
15,38.453125,2660.0
15,39.65625,2699.25
15,40.875,2737.0
15,42.09375,2777.25
15,43.28125,2834.75
15,44.515625,2874.25
15,45.703125,2958.0
15,46.921875,3003.25
15,48.125,3077.0
15,49.3125,3135.0
15,50.515625,3194.5
15,51.734375,3263.0
15,52.921875,3368.5
15,54.15625,3464.25
15,55.34375,3530.25
15,56.546875,3642.0
15,57.75,3643.5
15,59.046875,3454.5
15,60.265625,3417.5
15,61.484375,3399.75
15,62.71875,3220.75
15,63.953125,3232.25
15,65.171875,3236.0
15,66.390625,3210.25
15,67.625,3093.25
15,68.84375,3064.0
15,70.046875,3088.5
15,71.265625,3083.75
15,72.53125,2938.0
15,73.734375,2988.5
15,74.921875,2999.0
15,76.140625,3057.0
15,77.34375,3073.0
15,78.578125,3070.75
15,79.8125,3033.75
15,81.015625,3024.75
15,82.25,3021.75
15,83.390625,3006.5
15,84.640625,2985.25
15,85.84375,2979.25
15,87.078125,2973.0
15,88.265625,2977.25
15,89.5,2958.25
15,90.71875,2951.75
15,91.921875,3013.25
15,93.109375,3116.75
15,94.328125,3115.25
15,95.53125,3114.5
15,96.765625,3098.5
15,97.96875,3117.0
15,99.203125,3120.5
15,100.421875,3127.25
15,101.625,3130.5
15,102.828125,3134.5
15,104.0625,3152.25
15,105.265625,3152.0
15,106.484375,3159.5
15,107.6875,3173.25
15,108.859375,3441.5
15,110.125,3083.25
15,111.34375,3108.5
15,112.546875,3130.5
15,113.75,3145.0
15,115.0,3164.0
15,116.1875,3176.75
15,117.390625,3228.25
15,118.625,3261.75
15,119.8125,3283.0
15,121.046875,3324.0
15,122.234375,3344.75
15,123.453125,3417.75
15,124.65625,3474.0
15,125.875,3499.75
15,127.078125,3547.5
15,128.3125,3477.5
15,129.546875,3374.5
15,130.765625,3304.25
15,132.953125,1181.5
15,134.21875,1159.25
15,135.375,1150.25
15,136.609375,1155.25
15,137.828125,1166.0
15,139.046875,1180.25
15,140.25,1203.5
15,141.359375,1227.0
15,142.609375,1260.0
15,143.796875,1271.5
15,144.96875,1365.0
15,147.84375,2618.5
15,149.078125,2587.75
15,150.3125,2549.75
15,151.515625,2521.5
15,153.21875,1701.25
15,154.421875,1682.5
15,155.6875,1669.25
15,156.90625,1657.5
15,158.09375,1649.0
15,159.328125,1635.25
15,160.5625,1629.25
15,161.765625,1621.75
15,162.890625,1822.75
15,164.078125,1786.5
15,165.28125,1779.75
15,166.546875,1775.25
15,167.71875,1771.75
15,168.9375,1818.25
15,170.125,1939.5
15,171.0,2259.5
15,174.65625,2249.0
15,175.84375,2238.0
15,177.09375,2237.75
15,178.28125,2233.5
15,179.5,2236.25
15,180.6875,2227.5
15,181.90625,2230.5
15,183.109375,2228.5
15,184.3125,2235.75
15,185.53125,2248.25
15,186.765625,2255.25
15,187.96875,2263.25
15,189.1875,2263.75
15,190.375,2271.75
15,191.625,2282.0
15,192.796875,2290.5
15,194.03125,2306.25
15,195.25,2314.5
15,196.4375,2324.0
15,197.640625,2342.0
15,198.859375,2364.75
15,200.09375,2379.25
15,201.265625,2388.75
15,202.46875,2425.5
15,203.78125,2441.75
15,205.0,2483.0
15,206.1875,2503.5
15,207.40625,2534.5
15,208.625,2571.0
15,209.8125,2591.0
15,211.0625,2629.25
15,212.265625,2657.75
15,213.453125,2643.25
15,215.890625,2599.5
15,217.140625,2625.25
15,218.359375,2646.25
15,219.578125,2608.25
15,220.78125,2535.0
15,222.046875,2460.75
15,223.28125,2391.75
15,224.484375,2342.5
15,225.703125,2303.0
15,226.953125,2243.0
15,228.171875,2212.0
15,229.375,2152.5
15,230.890625,1913.0
15,232.109375,1895.25
15,233.359375,1856.25
15,234.578125,1822.25
15,235.828125,1798.25
15,237.03125,1772.75
15,238.296875,1743.5
15,239.484375,1718.25
15,240.71875,1695.75
15,241.953125,1676.5
15,243.15625,1663.75
15,244.390625,1646.25
15,245.59375,1625.25
15,246.828125,1616.75
15,248.109375,1598.0
15,249.3125,1578.0
15,250.515625,1570.0
15,251.75,1557.75
15,252.96875,1544.0
15,254.171875,1534.0
15,255.421875,1526.75
15,256.59375,1518.75
15,257.8125,1513.25
15,259.078125,1511.0
15,260.28125,1493.5
15,261.515625,1488.25
15,262.734375,1486.5
15,263.9375,1481.25
15,265.140625,1479.5
15,266.375,1477.5
15,267.609375,1476.25
15,268.78125,1474.75
15,270.046875,1472.75
15,271.21875,1472.25
15,272.484375,1471.5
15,273.6875,1474.25
15,274.859375,1475.75
15,276.0,1477.75
15,277.265625,1481.75
15,278.46875,1483.5
15,279.625,1485.5
15,280.875,1491.75
15,282.078125,1498.0
15,283.28125,1511.25
15,284.46875,1513.75
15,285.6875,1520.75
15,286.9375,1528.5
15,288.140625,1541.0
15,289.296875,1554.25
15,290.515625,1562.5
15,291.75,1573.25
15,292.921875,1586.0
15,294.140625,1606.5
15,295.359375,1615.75
15,296.5625,1628.0
15,297.75,1647.75
15,299.015625,1663.25
15,300.1875,1683.5
15,301.421875,1710.0
15,302.609375,1734.75
15,303.859375,1747.25
15,305.046875,1773.5
15,306.265625,1799.75
15,307.453125,1833.25
15,308.640625,1861.0
15,309.796875,1898.0
15,311.015625,1927.25
15,312.234375,1957.25
15,313.4375,1997.25
15,314.671875,2041.0
15,315.65625,2071.0
15,316.859375,2133.5
15,318.03125,2176.25
15,319.265625,2242.0
15,320.421875,2281.5
15,321.625,2341.5
15,322.859375,2398.25
15,324.046875,2489.75
15,325.265625,2562.5
15,326.453125,2634.25
15,327.65625,2715.25
15,328.84375,2810.0
15,330.0625,2909.25
15,331.25,2948.5
15,332.46875,2917.5
15,333.6875,2875.75
15,334.90625,2838.5
15,336.15625,2803.0
15,337.359375,2763.25
15,338.609375,2730.5
15,339.796875,2718.75
15,341.03125,2693.0
15,342.234375,2668.5
15,343.453125,2656.25
15,344.703125,2640.5
15,345.890625,2619.75
15,347.109375,2600.25
15,348.3125,2600.5
15,349.546875,2593.75
15,350.734375,2581.5
15,351.96875,2579.25
15,353.171875,2557.25
15,354.390625,2551.0
15,355.625,2546.0
15,356.84375,2541.0
15,358.046875,2535.0
15,359.25,2535.5
15,0.484375,2532.5
15,1.703125,2531.0
15,2.921875,2527.0
15,4.109375,2530.25
15,5.296875,2530.75
15,6.546875,2532.25
15,7.75,2537.5
15,8.96875,2540.0
15,10.15625,2546.25
15,11.375,2553.0
15,12.59375,2556.5
15,13.796875,2565.75
15,15.0,2567.25
15,16.21875,2590.0
15,17.4375,2599.25
15,18.671875,2617.0
15,19.875,2629.0
15,21.046875,2656.75
15,22.3125,2665.0
15,23.5,2679.25
15,24.6875,2721.0
15,25.890625,2733.5
15,27.125,2744.5
15,28.3125,2764.0
15,29.53125,2733.0
15,30.8125,2615.75
15,32.03125,2492.0
15,33.25,2521.0
15,34.453125,2549.75
15,35.703125,2578.75
15,36.9375,2609.75
15,38.109375,2659.5
15,39.375,2678.0
15,40.5625,2735.25
15,41.75,2764.0
15,42.96875,2815.75
15,44.1875,2872.0
15,45.375,2956.0
15,46.609375,2980.25
15,47.78125,3074.75
15,49.015625,3105.5
15,50.21875,3178.5
15,51.40625,3238.25
15,52.625,3340.5
15,53.828125,3413.5
15,55.015625,3519.0
15,56.21875,3581.25
15,57.453125,3642.5
15,58.6875,3468.75
15,59.90625,3452.25
15,61.109375,3402.5
15,62.359375,3236.0
15,63.59375,3220.0
15,64.8125,3235.0
15,66.03125,3208.25
15,67.25,3099.5
15,68.46875,3063.5
15,69.671875,3088.5
15,70.921875,3090.5
15,72.140625,2974.0
15,73.359375,2954.0
15,74.578125,3001.25
15,75.75,3079.5
15,76.96875,3070.75
15,78.21875,3055.25
15,79.421875,3042.75
15,80.640625,3024.25
15,81.859375,3020.0
15,83.078125,3012.0
15,84.296875,3005.5
15,85.515625,2979.0
15,86.703125,2973.75
15,87.9375,2975.75
15,89.15625,2957.25
15,90.375,2966.75
15,91.59375,2946.75
15,92.765625,3117.75
15,93.984375,3115.75
15,95.1875,3113.5
15,96.421875,3115.0
15,97.640625,3116.0
15,98.84375,3120.25
15,100.0625,3125.25
15,101.296875,3129.5
15,102.5,3133.75
15,103.703125,3140.5
15,104.921875,3153.0
15,106.15625,3158.75
15,107.375,3174.0
15,108.578125,3182.5
15,109.828125,3081.0
15,111.03125,3109.75
15,112.21875,3119.75
15,113.453125,3143.25
15,114.671875,3161.5
15,115.90625,3175.75
15,117.078125,3201.0
15,118.328125,3239.75
15,119.53125,3281.25
15,120.734375,3333.5
15,121.953125,3343.25
15,123.171875,3380.75
15,124.359375,3427.0
15,125.578125,3497.25
15,126.796875,3523.5
15,128.015625,3480.0
15,129.265625,3410.25
15,130.4375,3307.0
15,131.640625,3261.0
15,133.09375,2164.5
15,135.171875,1094.0
15,136.375,1072.25
15,137.625,1062.75
15,138.78125,1066.75
15,140.0,1074.0
15,141.1875,1080.5
15,142.4375,1087.75
15,143.65625,1112.0
15,144.796875,1130.25
15,146.046875,1165.5
15,147.1875,1176.5
15,148.375,1241.25
15,151.203125,2522.75
15,152.890625,1694.75
15,154.078125,1684.0
15,155.3125,1677.25
15,156.53125,1657.75
15,157.78125,1651.75
15,159.0,1642.0
15,160.1875,1629.5
15,161.46875,1620.75
15,162.546875,1822.25
15,163.765625,1786.75
15,164.984375,1781.5
15,166.1875,1780.0
15,167.453125,1772.0
15,168.65625,1778.5
15,169.78125,1915.0
15,170.703125,2260.25
15,171.90625,2257.5
15,174.359375,2249.0
15,175.5625,2237.0
15,176.765625,2238.5
15,177.984375,2236.0
15,179.15625,2234.0
15,180.40625,2236.5
15,181.59375,2228.5
15,182.828125,2225.75
15,184.015625,2236.25
15,185.234375,2238.5
15,186.46875,2254.75
15,187.65625,2261.75
15,188.890625,2263.5
15,190.109375,2271.75
15,191.3125,2277.0
15,192.53125,2288.25
15,193.71875,2305.75
15,194.953125,2310.25
15,196.125,2323.25
15,197.328125,2342.0
15,198.546875,2361.0
15,199.765625,2378.75
15,200.96875,2387.75
15,202.15625,2425.75
15,203.421875,2441.75
15,204.640625,2482.5
15,205.859375,2502.0
15,207.078125,2513.75
15,208.265625,2569.25
15,209.5,2590.75
15,210.6875,2606.0
15,211.90625,2631.0
15,213.109375,2675.5
15,214.328125,2657.75
15,215.53125,2592.5
15,216.765625,2624.5
15,217.953125,2631.75
15,219.203125,2622.75
15,220.40625,2557.0
15,221.65625,2477.25
15,222.875,2407.25
15,224.140625,2351.5
15,225.328125,2304.25
15,226.5625,2265.0
15,227.8125,2222.5
15,229.046875,2154.25
15,230.484375,2043.0
15,231.75,1902.25
15,233.0,1872.25
15,234.1875,1836.25
15,235.421875,1803.5
15,236.6875,1773.75
15,237.90625,1755.75
15,239.109375,1729.75
15,240.359375,1710.5
15,241.59375,1677.75
15,242.8125,1664.25
15,244.015625,1646.5
15,245.28125,1632.0
15,246.4375,1617.0
15,247.734375,1597.75
15,248.921875,1591.5
15,250.140625,1570.5
15,251.390625,1563.5
15,252.625,1549.0
15,253.796875,1534.0
15,255.078125,1527.75
15,256.234375,1521.25
15,257.5,1513.75
15,258.703125,1510.5
15,259.953125,1499.5
15,261.15625,1488.75
15,262.359375,1486.5
15,263.546875,1483.0
15,264.78125,1480.5
15,266.0,1477.5
15,267.234375,1476.0
15,268.4375,1474.75
15,269.6875,1473.25
15,270.90625,1472.25
15,272.109375,1472.0
15,273.3125,1474.25
15,274.484375,1475.75
15,275.65625,1477.25
15,276.859375,1479.25
15,278.125,1482.5
15,279.34375,1485.75
15,280.546875,1489.25
15,281.703125,1496.75
15,282.921875,1509.75
15,284.15625,1513.75
15,285.390625,1517.25
15,286.578125,1527.5
15,287.765625,1533.5
15,288.984375,1544.25
15,290.171875,1561.25
15,291.375,1572.5
15,292.59375,1581.5
15,293.78125,1595.75
15,294.96875,1614.75
15,296.203125,1627.25
15,297.421875,1636.25
15,298.640625,1656.25
15,299.84375,1682.25
15,301.078125,1699.75
15,302.234375,1721.25
15,303.484375,1746.0
15,304.671875,1767.25
15,305.859375,1792.75
15,307.0625,1818.0
15,308.25,1859.75
15,309.484375,1886.25
15,310.65625,1926.25
15,311.890625,1955.5
15,313.078125,1989.25
15,314.296875,2030.0
15,315.265625,2069.75
15,316.5,2114.0
15,317.65625,2160.75
15,318.890625,2219.25
15,320.078125,2272.5
15,321.265625,2324.5
15,322.484375,2385.0
15,323.71875,2451.5
15,324.90625,2560.0
15,326.09375,2622.75
15,327.296875,2695.25
15,328.484375,2774.5
15,329.671875,2854.0
15,330.890625,2970.0
15,332.09375,2916.75
15,333.328125,2899.25
15,334.546875,2834.75
15,335.765625,2817.25
15,337.015625,2764.25
15,338.21875,2744.5
15,339.421875,2718.75
15,340.671875,2693.75
15,341.875,2674.25
15,343.078125,2656.75
15,344.296875,2642.25
15,345.53125,2622.25
15,346.71875,2626.0
15,347.9375,2600.5
15,349.171875,2594.0
15,350.375,2592.25
15,351.625,2569.5
15,352.8125,2559.25
15,354.015625,2550.5
15,355.265625,2547.75
15,356.46875,2541.25
15,357.6875,2535.5
15,358.875,2534.25
15,0.109375,2532.25
15,1.3125,2531.25
15,2.546875,2531.0
15,3.75,2527.75
15,4.984375,2530.75
15,6.1875,2533.0
15,7.40625,2534.5
15,8.609375,2540.0
15,9.8125,2544.5
15,11.09375,2548.75
15,12.28125,2556.5
15,13.5,2577.5
15,14.6875,2582.5
15,15.921875,2582.5
15,17.171875,2597.5
15,18.359375,2606.5
15,19.578125,2626.5
15,20.78125,2642.5
15,21.984375,2664.5
15,23.21875,2675.5
15,24.40625,2682.75
15,25.640625,2731.5
15,26.859375,2745.0
15,28.0625,2757.0
15,29.28125,2732.5
15,30.5,2645.75
15,31.734375,2518.0
15,33.0,2504.5
15,34.1875,2536.0
15,35.390625,2578.75
15,36.59375,2598.5
15,37.8125,2647.0
15,39.0625,2678.0
15,40.234375,2722.75
15,41.4375,2761.5
15,42.640625,2813.25
15,43.859375,2854.0
15,45.078125,2924.75
15,46.265625,2979.5
15,47.484375,3037.5
15,48.6875,3099.5
15,49.890625,3161.25
15,51.109375,3236.75
15,52.3125,3301.25
15,53.5,3388.25
15,54.71875,3497.5
15,55.921875,3575.25
15,57.125,3697.75
15,58.359375,3552.0
15,59.609375,3436.0
15,60.796875,3397.75
15,62.046875,3331.5
15,63.28125,3219.25
15,64.484375,3233.0
15,65.71875,3208.75
15,66.9375,3147.5
15,68.15625,3068.25
15,69.390625,3087.5
15,70.578125,3092.25
15,71.828125,3040.0
15,73.046875,2938.5
15,74.25,3015.75
15,75.46875,3113.5
15,76.671875,3080.25
15,77.890625,3055.0
15,79.125,3043.0
15,80.34375,3034.0
15,81.5625,3021.0
15,82.796875,2996.75
15,84.015625,3004.0
15,85.21875,2984.75
15,86.4375,2973.75
15,87.625,2975.75
15,88.875,2952.25
15,90.078125,2953.25
15,91.3125,2968.25
15,92.484375,3118.0
15,93.703125,3116.75
15,94.921875,3096.75
15,96.125,3114.75
15,97.359375,3119.75
15,98.578125,3120.0
15,99.796875,3126.25
15,101.0,3128.0
15,102.21875,3134.5
15,103.4375,3140.5
15,104.65625,3152.25
15,105.890625,3153.0
15,107.078125,3173.5
15,108.296875,3183.5
15,109.53125,3082.0
15,110.75,3109.25
15,111.953125,3119.75
15,113.171875,3130.75
15,114.40625,3160.25
15,115.625,3175.75
15,116.828125,3199.5
15,118.015625,3254.25
15,119.234375,3281.0
15,120.453125,3302.25
15,121.671875,3325.75
15,122.859375,3398.75
15,124.09375,3426.5
15,125.296875,3476.0
15,126.515625,3521.5
15,127.71875,3511.0
15,128.96875,3446.75
15,130.171875,3354.0
15,131.375,3262.5
15,132.78125,2182.0
15,134.046875,2136.0
15,135.25,2094.25
15,137.359375,1021.75
15,138.703125,1002.25
15,139.890625,990.75
15,141.03125,993.0
15,142.3125,995.0
15,143.53125,999.25
15,144.671875,1012.0
15,145.875,1025.25
15,147.0625,1048.5
15,148.28125,1062.75
15,149.515625,1097.75
15,150.609375,1131.0
15,151.859375,1173.0
15,155.078125,1678.0
15,156.28125,1659.25
15,157.515625,1650.75
15,158.734375,1637.5
15,159.984375,1629.75
15,161.203125,1620.5
15,162.28125,1797.5
15,163.484375,1797.25
15,164.75,1781.5
15,165.9375,1779.5
15,167.1875,1774.25
15,168.34375,1776.75
15,169.5,1879.25
15,170.453125,2209.75
15,171.625,2260.75
15,174.0625,2246.75
15,175.28125,2238.0
15,176.484375,2238.5
15,177.703125,2236.5
15,178.96875,2234.75
15,180.171875,2236.0
15,181.40625,2227.0
15,182.609375,2225.75
15,183.796875,2239.0
15,185.0,2238.5
15,186.234375,2253.75
15,187.453125,2255.75
15,188.6875,2264.25
15,189.875,2271.25
15,191.09375,2277.25
15,192.3125,2282.0
15,193.53125,2295.5
15,194.71875,2310.25
15,195.9375,2315.75
15,197.140625,2331.5
15,198.359375,2360.75
15,199.5625,2377.75
15,200.78125,2386.5
15,202.0,2424.25
15,203.25,2439.75
15,204.421875,2476.75
15,205.625,2500.25
15,206.859375,2527.25
15,208.046875,2560.0
15,209.296875,2580.5
15,210.484375,2605.5
15,211.6875,2632.25
15,212.921875,2675.0
15,214.140625,2674.75
15,215.359375,2592.25
15,216.5625,2601.5
15,217.78125,2632.0
15,220.21875,2572.0
15,221.46875,2498.75
15,222.671875,2409.0
15,223.890625,2352.75
15,225.140625,2319.5
15,226.359375,2264.0
15,227.578125,2223.75
15,228.765625,2166.75
15,229.984375,2133.25
15,231.484375,1942.0
15,232.75,1874.5
15,233.953125,1837.25
15,235.171875,1804.5
15,236.421875,1787.0
15,237.609375,1756.5
15,238.828125,1730.75
15,240.046875,1717.25
15,241.328125,1686.25
15,242.5625,1665.0
15,243.765625,1647.5
15,244.984375,1636.75
15,246.234375,1617.75
15,247.4375,1599.0
15,248.65625,1591.5
15,249.875,1571.0
15,251.125,1563.75
15,252.28125,1549.75
15,253.53125,1543.5
15,254.734375,1527.5
15,255.96875,1521.0
15,257.15625,1518.5
15,258.40625,1510.5
15,259.640625,1499.25
15,260.8125,1492.75
15,262.046875,1487.0
15,263.28125,1482.75
15,264.484375,1480.25
15,265.703125,1479.0
15,266.921875,1476.5
15,268.15625,1474.75
15,269.375,1474.5
15,270.59375,1472.25
15,271.75,1464.75
15,272.96875,1472.0
15,274.234375,1474.75
15,275.421875,1476.75
15,276.625,1479.25
15,277.859375,1481.5
15,279.0625,1485.5
15,280.3125,1488.75
15,281.46875,1492.0
15,282.703125,1508.5
15,283.90625,1513.5
15,285.078125,1517.5
15,286.328125,1521.5
15,287.5625,1533.25
15,288.75,1545.5
15,289.96875,1553.5
15,291.15625,1571.25
15,292.34375,1580.75
15,293.59375,1594.25
15,294.765625,1613.25
15,296.0,1625.75
15,297.203125,1635.75
15,298.40625,1648.25
15,299.578125,1673.5
